model,day,hour,pv_kw,temp_outdoor,n_home,battery_soc,ev_soc,cumulative_import_kwh,cumulative_export_kwh,step_bill_vnd,total_bill_vnd,comfort_score,wm_remaining,dw_remaining,action_battery,action_ac_living,action_ac_master,action_ac_bed2,action_ev,action_wm,action_dw,reward,temp_living,temp_master,temp_bed2
Hybrid,24,10,0.0,29.294095225512603,0,0.1,0.3149940073490143,0.0,27.51251780986786,0.0,0.0,100.0,0,0,-1.0,-1.0,0.11854077130556107,-0.7325856685638428,-1.0,-1.0,-1.0,-0.8148381114006042,25.418500900268555,23.502117156982422,25.151086807250977
Hybrid,24,11,0.0,30.5,0,0.1,0.3149940073490143,0.0,28.92008376121521,0.0,0.0,100.0,0,0,-1.0,-0.6450853943824768,0.09816593676805496,-0.4722100496292114,-1.0,-1.0,-1.0,-0.8555800318717957,25.57173728942871,23.103740692138672,25.158187866210938
Hybrid,24,12,0.0,31.535533905932738,0,0.1,0.3149940073490143,0.0,29.372026205062866,0.0,0.0,89.49253845214844,0,0,-1.0,0.2439328283071518,0.048412151634693146,-0.26436883211135864,-1.0,-1.0,-1.0,-0.9006105661392212,24.924184799194336,22.898508071899414,25.060291290283203
Hybrid,24,13,0.0,32.33012701892219,0,0.1,0.3149940073490143,0.0,29.765045404434204,0.0,0.0,88.06549835205078,0,0,-1.0,0.10172276198863983,0.22857147455215454,-0.13234131038188934,-1.0,-1.0,-1.0,-0.9506444334983826,24.56305694580078,22.613100051879883,24.91961669921875
Hybrid,24,14,0.0,32.829629131445344,0,0.1,0.3149940073490143,0.0,29.941591262817383,0.0,0.0,86.5999984741211,0,0,-1.0,0.17795787751674652,0.3147532343864441,0.01886209473013878,-1.0,-1.0,-1.0,-1.006564736366272,24.211755752563477,22.31999969482422,24.691755294799805
Hybrid,24,15,0.0,33.0,0,0.1,0.3149940073490143,0.0,30.022972345352173,0.0,0.0,84.78581237792969,0,0,-1.0,0.10697363317012787,0.4308374524116516,0.17703446745872498,-1.0,-1.0,-1.0,-1.0694750547409058,23.983606338500977,21.957162857055664,24.345544815063477
Hybrid,24,16,0.0,32.829629131445344,0,0.1,0.3149940073490143,0.05978679656982422,30.022972345352173,118.61700439453125,118.61700439453125,82.76629638671875,0,0,-1.0,0.12907032668590546,0.4911503791809082,0.32470691204071045,-1.0,-1.0,-1.0,-1.2000819177627564,23.739137649536133,21.553258895874023,23.869245529174805
Hybrid,24,17,0.0,32.33012701892219,0,0.1,0.3149940073490143,0.09147787094116211,30.022972345352173,62.875091552734375,181.49209594726562,80.48927307128906,0,0,-1.0,0.025886699557304382,0.5330904722213745,0.41197285056114197,-1.0,-1.0,-1.0,-1.2536948022842407,23.572349548339844,21.097854614257812,23.303361892700195
Hybrid,24,18,0.0,31.535533905932738,2,0.1,0.3149940073490143,0.7616987228393555,30.022972345352173,1329.7181701660156,1511.2102661132812,54.716209411621094,0,0,-1.0,1.0,-0.30637216567993164,1.0,-1.0,-1.0,-1.0,-2.379716603755951,22.368667602539062,21.447994232177734,22.12657928466797
Hybrid,24,19,0.0,30.5,2,0.1,0.3149940073490143,1.7174973487854004,30.022972345352173,1896.3044738769531,3407.5147399902344,42.3029899597168,0,0,-1.0,1.0,0.07439801841974258,1.0,-1.0,-1.0,-1.0,-5.679967098236084,21.181800842285156,21.278797149658203,20.96392059326172
Hybrid,24,20,0.0,29.294095225512606,2,0.1,0.3149940073490143,3.045557975769043,30.022972345352173,2634.872283935547,6042.387023925781,40.0,0,0,-1.0,1.0,0.5707477331161499,1.0,-1.0,-1.0,-1.0,-11.914901537895203,19.993030548095703,20.509578704833984,19.796937942504883
Hybrid,24,21,0.0,28.0,2,0.1,0.3149940073490143,3.045557975769043,30.827348470687866,0.0,6042.387023925781,40.0,0,0,-1.0,-1.0,0.7346282005310059,0.4893055558204651,-1.0,-1.0,-1.0,-6.578796744346619,20.79372787475586,19.52399253845215,19.127939224243164
Hybrid,24,22,0.0,26.705904774487397,2,0.1,0.3149940073490143,3.045557975769043,32.61067092418671,0.0,6042.387023925781,40.0,0,0,-1.0,-0.07802630960941315,-1.0,-0.7105922102928162,-1.0,-1.0,-1.0,-21.09181773662567,20.462970733642578,20.242183685302734,19.596328735351562
Hybrid,24,23,0.0,25.5,2,0.1,0.3149940073490143,3.045557975769043,35.460670828819275,0.0,6042.387023925781,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48554983735084534,-0.2766822874546051,-432.036803483963,20.966672897338867,20.76796531677246,20.186695098876953
Hybrid,25,0,0.0,24.464466094067262,2,0.18421050906181335,0.20672453939914703,0.0,2.3499999046325684,0.0,0.0,100.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.6603500626303935,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,25,1,0.0,23.669872981077805,2,0.1,0.20672453939914703,0.0,4.699999809265137,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.005256652832031,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,25,2,0.0,23.17037086855466,2,0.1,0.20672453939914703,0.0,7.549999713897705,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.806308269500732,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,25,3,0.0,23.0,2,0.1,0.20672453939914703,0.0,10.399999618530273,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-6.007885456085205,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,25,4,0.0,23.17037086855466,2,0.1,0.20672453939914703,0.0,13.249999523162842,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-8.010513305664062,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,25,5,0.0,23.66987298107781,2,0.1,0.20672453939914703,0.0,16.09999942779541,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-12.01577091217041,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,25,6,0.0,24.464466094067262,2,0.1,0.20672453939914703,0.0,18.94999933242798,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-24.03154182434082,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,25,7,0.0,25.5,2,0.1,0.20672453939914703,0.0,21.799999237060547,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9172495603561401,-1.0013141632080078,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,25,8,0.0,26.705904774487397,0,0.1,0.20672453939914703,0.0,24.649999141693115,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0448496341705322,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,25,9,0.0,28.0,0,0.1,0.20672453939914703,0.0,26.846264600753784,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.12835389375686646,-1.0,-1.0,-1.0,-1.0,-1.0923428535461426,24.987878799438477,24.11623191833496,24.987878799438477
Hybrid,25,10,0.0,29.294095225512603,0,0.1,0.20672453939914703,0.0,28.72959589958191,0.0,0.0,100.0,0,0,-1.0,-1.0,0.11332399398088455,-0.7366485595703125,-1.0,-1.0,-1.0,-1.1443591117858887,25.418500900268555,23.520694732666016,25.155149459838867
Hybrid,25,11,0.0,30.5,0,0.1,0.20672453939914703,0.0,30.169644951820374,0.0,0.0,100.0,0,0,-1.0,-0.6752405762672424,0.09332180768251419,-0.4695998430252075,-1.0,-1.0,-1.0,-1.201577067375183,25.601892471313477,23.12530517578125,25.15923500061035
Hybrid,25,12,0.0,31.535533905932738,0,0.1,0.20672453939914703,0.0,30.622317910194397,0.0,0.0,89.65050506591797,0,0,-1.0,0.24880294501781464,0.03622538596391678,-0.257289856672287,-1.0,-1.0,-1.0,-1.2648179531097412,24.946455001831055,22.93010139465332,25.054155349731445
Hybrid,25,13,0.0,32.33012701892219,0,0.1,0.20672453939914703,0.0,31.02830970287323,0.0,0.0,88.21400451660156,0,0,-1.0,0.0864969938993454,0.22730210423469543,-0.12593086063861847,-1.0,-1.0,-1.0,-1.3350856304168701,24.598325729370117,22.64280128479004,24.907684326171875
Hybrid,25,14,0.0,32.829629131445344,0,0.1,0.20672453939914703,0.0,31.20370924472809,0.0,0.0,86.761474609375,0,0,-1.0,0.1800067275762558,0.3091883659362793,0.02540433034300804,-1.0,-1.0,-1.0,-1.413620114326477,24.2414493560791,22.352294921875,24.674474716186523
Hybrid,25,15,0.0,33.0,0,0.1,0.20672453939914703,0.0,31.29466450214386,0.0,0.0,84.94465637207031,0,0,-1.0,0.09712003171443939,0.42813345789909363,0.1816493272781372,-1.0,-1.0,-1.0,-1.5019713640213013,24.020183563232422,21.98893165588379,24.325376510620117
Hybrid,25,16,0.0,32.829629131445344,0,0.1,0.20672453939914703,0.057892799377441406,31.29466450214386,114.85931396484375,114.85931396484375,82.94564819335938,0,0,-1.0,0.13086794316768646,0.48387181758880615,0.328241765499115,-1.0,-1.0,-1.0,-1.6595324134826661,23.770259857177734,21.589130401611328,23.84756088256836
Hybrid,25,17,0.0,32.33012701892219,0,0.1,0.20672453939914703,0.07571268081665039,31.29466450214386,35.354644775390625,150.21395874023438,80.67062377929688,0,0,-1.0,0.013812586665153503,0.5291063785552979,0.41435506939888,-1.0,-1.0,-1.0,-1.7342159900665284,23.61243438720703,21.134124755859375,23.281463623046875
Hybrid,25,18,0.0,31.535533905932738,2,0.1,0.20672453939914703,0.73805832862854,31.29466450214386,1314.093765258789,1464.3077239990234,55.013763427734375,0,0,-1.0,1.0,-0.3168725371360779,1.0,-1.0,-1.0,-1.0,-2.8599553985595705,22.40474510192871,21.49113655090332,22.106870651245117
Hybrid,25,19,0.0,30.5,2,0.1,0.20672453939914703,1.6893246173858643,31.29466450214386,1887.3123168945312,3351.6200408935547,42.689697265625,0,0,-1.0,1.0,0.06835467368364334,1.0,-1.0,-1.0,-1.0,-6.135110569000244,21.214271545410156,21.323667526245117,20.946184158325195
Hybrid,25,20,0.0,29.294095225512606,2,0.1,0.20672453939914703,3.009270429611206,31.29466450214386,2618.772491455078,5970.392532348633,40.0,0,0,-1.0,1.0,0.5599277019500732,1.0,-1.0,-1.0,-1.0,-12.361037246704102,20.022254943847656,20.56078338623047,19.780975341796875
Hybrid,25,21,0.0,28.0,2,0.1,0.20672453939914703,3.009270429611206,32.09673035144806,0.0,5970.392532348633,40.0,0,0,-1.0,-1.0,0.7314013242721558,0.49876606464385986,-1.0,-1.0,-1.0,-7.1554224491119385,20.820030212402344,19.57330322265625,19.10411262512207
Hybrid,25,22,0.0,26.705904774487397,2,0.1,0.20672453939914703,3.009270429611206,33.834344148635864,0.0,5970.392532348633,40.0,0,0,-1.0,-0.030086234211921692,-1.0,-0.7150550484657288,-1.0,-0.9668065309524536,-1.0,-21.73376989364624,20.438703536987305,20.286563873291016,19.579347610473633
Hybrid,25,23,0.0,25.5,2,0.1,0.20672453939914703,3.009270429611206,36.68434405326843,0.0,5970.392532348633,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5304384827613831,-0.28449830412864685,-454.4652063846588,20.944833755493164,20.807907104492188,20.17141342163086
Hybrid,26,0,0.0,24.464466094067262,2,0.18421050906181335,0.38711273670196533,0.0,1.649999976158142,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.8789522647857666,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,26,1,0.0,23.669872981077805,2,0.1,0.38711273670196533,0.0,4.4999998807907104,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.192111015319824,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,26,2,0.0,23.17037086855466,2,0.1,0.38711273670196533,0.0,7.349999785423279,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.630533218383789,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,26,3,0.0,23.0,2,0.1,0.38711273670196533,0.0,10.199999690055847,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.2881665229797363,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,26,4,0.0,23.17037086855466,2,0.1,0.38711273670196533,0.0,13.049999594688416,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.384222030639648,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,26,5,0.0,23.66987298107781,2,0.1,0.38711273670196533,0.0,15.899999499320984,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-6.576333045959473,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,26,6,0.0,24.464466094067262,2,0.1,0.38711273670196533,0.0,18.749999403953552,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-13.152666091918945,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,26,7,0.0,25.5,2,0.1,0.38711273670196533,0.0,21.59999930858612,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.8960626721382141,-0.548027753829956,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,26,8,0.0,26.705904774487397,0,0.1,0.38711273670196533,0.0,24.44999921321869,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5718550682067871,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,26,9,0.0,28.0,0,0.1,0.38711273670196533,0.0,26.628212094306946,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.10428386181592941,-1.0,-1.0,-1.0,-1.0,-0.5978484749794006,24.987878799438477,24.0921630859375,24.987878799438477
Hybrid,26,10,0.0,29.294095225512603,0,0.1,0.38711273670196533,0.0,28.501746773719788,0.0,0.0,100.0,0,0,-1.0,-1.0,0.12192726880311966,-0.7299602627754211,-1.0,-1.0,-1.0,-0.6263174414634705,25.418500900268555,23.490428924560547,25.148460388183594
Hybrid,26,11,0.0,30.5,0,0.1,0.38711273670196533,0.0,29.88735580444336,0.0,0.0,100.0,0,0,-1.0,-0.6248120665550232,0.10139543563127518,-0.47368717193603516,-1.0,-1.0,-1.0,-0.6576333045959473,25.551462173461914,23.089990615844727,25.157302856445312
Hybrid,26,12,0.0,31.535533905932738,0,0.1,0.38711273670196533,0.0,30.33820104598999,0.0,0.0,89.39070892333984,0,0,-1.0,0.24119852483272552,0.05640379339456558,-0.26869329810142517,-1.0,-1.0,-1.0,-0.692245602607727,24.908672332763672,22.878141403198242,25.063819885253906
Hybrid,26,13,0.0,32.33012701892219,0,0.1,0.38711273670196533,0.0,30.722362518310547,0.0,0.0,87.96768951416016,0,0,-1.0,0.11158852279186249,0.22980156540870667,-0.13620209693908691,-1.0,-1.0,-1.0,-0.7307036519050598,24.539230346679688,22.593538284301758,24.926652908325195
Hybrid,26,14,0.0,32.829629131445344,0,0.1,0.38711273670196533,0.0,30.89848828315735,0.0,0.0,86.49280548095703,0,0,-1.0,0.17742548882961273,0.31858670711517334,0.015017028898000717,-1.0,-1.0,-1.0,-0.7736862301826477,24.190845489501953,22.298561096191406,24.701932907104492
Hybrid,26,15,0.0,33.0,0,0.1,0.38711273670196533,0.0,30.973140001296997,0.0,0.0,84.6778793334961,0,0,-1.0,0.11328671872615814,0.4331306219100952,0.1744270920753479,-1.0,-1.0,-1.0,-0.8220416307449341,23.958473205566406,21.935575485229492,24.35731315612793
Hybrid,26,16,0.0,32.829629131445344,0,0.1,0.38711273670196533,0.062280893325805664,30.973140001296997,123.56529235839844,123.56529235839844,82.64413452148438,0,0,-1.0,0.12875346839427948,0.49615323543548584,0.32282495498657227,-1.0,-1.0,-1.0,-0.938627052307129,23.716835021972656,21.528827667236328,23.8817195892334
Hybrid,26,17,0.0,32.33012701892219,0,0.1,0.38711273670196533,0.10343027114868164,30.973140001296997,81.64036560058594,205.20565795898438,80.36316680908203,0,0,-1.0,0.033500418066978455,0.5363242626190186,0.4108114540576935,-1.0,-1.0,-1.0,-0.9802963151931763,23.54466438293457,21.072633743286133,23.315750122070312
Hybrid,26,18,0.0,31.535533905932738,2,0.1,0.38711273670196533,0.7789528369903564,30.973140001296997,1340.2367706298828,1545.4424285888672,54.49852752685547,0,0,-1.0,1.0,-0.2993032932281494,1.0,-1.0,-1.0,-1.0,-2.1125234899520873,22.343751907348633,21.41822624206543,22.137727737426758
Hybrid,26,19,0.0,30.5,2,0.1,0.38711273670196533,1.7379555702209473,30.973140001296997,1902.6614227294922,3448.1038513183594,42.035552978515625,0,0,-1.0,1.0,0.0786702111363411,1.0,-1.0,-1.0,-1.0,-5.435282279968262,21.15937614440918,21.24773406982422,20.973955154418945
Hybrid,26,20,0.0,29.294095225512606,2,0.1,0.38711273670196533,3.071319580078125,30.973140001296997,2645.3941955566406,6093.498046875,40.0,0,0,-1.0,1.0,0.5778189301490784,1.0,-1.0,-1.0,-1.0,-11.68203788471222,19.972848892211914,20.474552154541016,19.80596923828125
Hybrid,26,21,0.0,28.0,2,0.1,0.38711273670196533,3.071319580078125,31.778950691223145,0.0,6093.498046875,40.0,0,0,-1.0,-1.0,0.7366036176681519,0.483473002910614,-1.0,-1.0,-1.0,-6.263381481170654,20.775564193725586,19.490493774414062,19.14189910888672
Hybrid,26,22,0.0,26.705904774487397,2,0.1,0.38711273670196533,3.071319580078125,33.59072303771973,0.0,6093.498046875,40.0,0,0,-1.0,-0.10797484219074249,-1.0,-0.7075949311256409,-1.0,-1.0,-1.0,-20.75410282611847,20.476573944091797,20.212034225463867,19.60589599609375
Hybrid,26,23,0.0,25.5,2,0.1,0.38711273670196533,3.071319580078125,36.440722942352295,0.0,6093.498046875,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4540579319000244,-0.27274709939956665,-417.1916835308075,20.97891616821289,20.74083137512207,20.1953067779541
Hybrid,27,0,0.0,24.464466094067262,2,0.18421050906181335,0.3247661888599396,0.0,2.3499999046325684,0.0,0.0,100.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.5908007405020976,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,27,1,0.0,23.669872981077805,2,0.1,0.3247661888599396,0.0,4.699999809265137,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.7574493885040283,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,27,2,0.0,23.17037086855466,2,0.1,0.3247661888599396,0.0,7.549999713897705,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.3089394569396973,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,27,3,0.0,23.0,2,0.1,0.3247661888599396,0.0,10.399999618530273,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.136174201965332,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,27,4,0.0,23.17037086855466,2,0.1,0.3247661888599396,0.0,13.249999523162842,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-5.514898777008057,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,27,5,0.0,23.66987298107781,2,0.1,0.3247661888599396,0.0,16.09999942779541,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-8.272348403930664,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,27,6,0.0,24.464466094067262,2,0.1,0.3247661888599396,0.0,18.94999933242798,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-16.544696807861328,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,27,7,0.0,25.5,2,0.1,0.3247661888599396,0.0,21.799999237060547,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9033445715904236,-0.6893623471260071,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,27,8,0.0,26.705904774487397,0,0.1,0.3247661888599396,0.0,24.649999141693115,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.719334602355957,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,27,9,0.0,28.0,0,0.1,0.3247661888599396,0.0,26.83416986465454,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.11222784966230392,-1.0,-1.0,-1.0,-1.0,-0.752031683921814,24.987878799438477,24.100107192993164,24.987878799438477
Hybrid,27,10,0.0,29.294095225512603,0,0.1,0.3247661888599396,0.0,28.71103000640869,0.0,0.0,100.0,0,0,-1.0,-1.0,0.11900395900011063,-0.7322262525558472,-1.0,-1.0,-1.0,-0.7878426909446716,25.418500900268555,23.500503540039062,25.150726318359375
Hybrid,27,11,0.0,30.5,0,0.1,0.3247661888599396,0.0,30.115635991096497,0.0,0.0,100.0,0,0,-1.0,-0.6423477530479431,0.09860403090715408,-0.4724225699901581,-1.0,-1.0,-1.0,-0.8272348642349243,25.568998336791992,23.101848602294922,25.158077239990234
Hybrid,27,12,0.0,31.535533905932738,0,0.1,0.3247661888599396,0.0,30.56746017932892,0.0,0.0,89.47857666015625,0,0,-1.0,0.24353651702404022,0.04950118809938431,-0.26497307419776917,-1.0,-1.0,-1.0,-0.8707734942436218,24.922115325927734,22.895715713500977,25.060794830322266
Hybrid,27,13,0.0,32.33012701892219,0,0.1,0.3247661888599396,0.0,30.95928943157196,0.0,0.0,88.05218505859375,0,0,-1.0,0.10307227075099945,0.22872018814086914,-0.132883682847023,-1.0,-1.0,-1.0,-0.9191497564315796,24.559843063354492,22.610437393188477,24.920610427856445
Hybrid,27,14,0.0,32.829629131445344,0,0.1,0.3247661888599396,0.0,31.13583266735077,0.0,0.0,86.58545684814453,0,0,-1.0,0.17784826457500458,0.3152662217617035,0.01831704005599022,-1.0,-1.0,-1.0,-0.9732174277305603,24.208972930908203,22.31709098815918,24.693195343017578
Hybrid,27,15,0.0,33.0,0,0.1,0.3247661888599396,0.0,31.216320872306824,0.0,0.0,84.77127838134766,0,0,-1.0,0.10783819854259491,0.4311257600784302,0.17665886878967285,-1.0,-1.0,-1.0,-1.034043550491333,23.98023796081543,21.954256057739258,24.347217559814453
Hybrid,27,16,0.0,32.829629131445344,0,0.1,0.3247661888599396,0.06006956100463867,31.216320872306824,119.17800903320312,119.17800903320312,82.74987030029297,0,0,-1.0,0.12898992002010345,0.4918197989463806,0.32442981004714966,-1.0,-1.0,-1.0,-1.162568783760071,23.736186981201172,21.54997444152832,23.871028900146484
Hybrid,27,17,0.0,32.33012701892219,0,0.1,0.3247661888599396,0.09302830696105957,31.216320872306824,65.39015197753906,184.5681610107422,80.47244262695312,0,0,-1.0,0.026933297514915466,0.5335034132003784,0.4117956757545471,-1.0,-1.0,-1.0,-1.2144590826034545,23.568647384643555,21.0944881439209,23.30514144897461
Hybrid,27,18,0.0,31.535533905932738,2,0.1,0.3247661888599396,0.7639648914337158,31.216320872306824,1331.13818359375,1515.7063446044922,54.68762969970703,0,0,-1.0,1.0,-0.3054179549217224,1.0,-1.0,-1.0,-1.0,-2.3410371193885804,22.36533546447754,21.44400978088379,22.12818145751953
Hybrid,27,19,0.0,30.5,2,0.1,0.3247661888599396,1.7201886177062988,31.216320872306824,1897.1478729248047,3412.854217529297,42.267234802246094,0,0,-1.0,1.0,0.07496491819620132,1.0,-1.0,-1.0,-1.0,-5.644058932304382,21.178802490234375,21.27464485168457,20.965362548828125
Hybrid,27,20,0.0,29.294095225512606,2,0.1,0.3247661888599396,3.0489726066589355,31.216320872306824,2636.3074340820312,6049.161651611328,40.0,0,0,-1.0,1.0,0.5717120170593262,1.0,-1.0,-1.0,-1.0,-11.88032064628601,19.990331649780273,20.5048770904541,19.798236846923828
Hybrid,27,21,0.0,28.0,2,0.1,0.3247661888599396,3.0489726066589355,32.020896792411804,0.0,6049.161651611328,40.0,0,0,-1.0,-1.0,0.7349038124084473,0.48849236965179443,-1.0,-1.0,-1.0,-6.532834768295288,20.791297912597656,19.519485473632812,19.129920959472656
Hybrid,27,22,0.0,26.705904774487397,2,0.1,0.3247661888599396,3.0489726066589355,33.80817008018494,0.0,6049.161651611328,40.0,0,0,-1.0,-0.08217938244342804,-1.0,-0.7101877927780151,-1.0,-1.0,-1.0,-21.041836500167847,20.46493911743164,20.238126754760742,19.597707748413086
Hybrid,27,23,0.0,25.5,2,0.1,0.3247661888599396,3.0489726066589355,36.658169984817505,0.0,6049.161651611328,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4813588857650757,-0.2760870158672333,-430.02082872390747,20.96844482421875,20.764314651489258,20.187936782836914
Hybrid,28,0,0.0,24.464466094067262,2,0.18421050906181335,0.3316323161125183,0.0,2.3499999046325684,0.0,0.0,100.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.5347142002799297,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,28,1,0.0,23.669872981077805,2,0.1,0.3316323161125183,0.0,4.699999809265137,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.6920149326324463,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,28,2,0.0,23.17037086855466,2,0.1,0.3316323161125183,0.0,7.549999713897705,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.2304179668426514,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,28,3,0.0,23.0,2,0.1,0.3316323161125183,0.0,10.399999618530273,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.038022518157959,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,28,4,0.0,23.17037086855466,2,0.1,0.3316323161125183,0.0,13.249999523162842,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-5.384029865264893,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,28,5,0.0,23.66987298107781,2,0.1,0.3316323161125183,0.0,16.09999942779541,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-8.076045036315918,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,28,6,0.0,24.464466094067262,2,0.1,0.3316323161125183,0.0,18.94999933242798,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-16.152090072631836,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,28,7,0.0,25.5,2,0.1,0.3316323161125183,0.0,21.799999237060547,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9025404453277588,-0.6730037331581116,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,28,8,0.0,26.705904774487397,0,0.1,0.3316323161125183,0.0,24.649999141693115,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7022647857666016,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,28,9,0.0,28.0,0,0.1,0.3316323161125183,0.0,26.833499670028687,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.11133401840925217,-1.0,-1.0,-1.0,-1.0,-0.7341858744621277,24.987878799438477,24.099212646484375,24.987878799438477
